track_id,track_name,artist_names,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo,cover_url,cover_url_md,album_name,release_date,spotify_url,preview_url,item_id
3s4mrPrEFFPF0LmAfutW0n,the london feat j cole  travis scott,young thug j cole travis scott,0.7592814371257487,0.511993382961125,0.1970725498515061,0.0250429160695754,1.511017838405037e-06,0.1413350047007208,0.183157894736842,0.7084815473543797,0.3099958282698202,https://i.scdn.co/image/ab67616d0000b2738da62aa4aa86bb58f67196e9,https://i.scdn.co/image/ab67616d00001e028da62aa4aa86bb58f67196e9,So Much Fun,2019-08-16,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,,2980
3sNVsP50132BTNlImLx70i,bound 2,kanye west,0.259880239520958,0.6650124069478909,0.0247136190072125,0.1458687810783918,0.0,0.0974616107803196,0.2926315789473683,0.8796687416629613,0.6178695155351606,https://i.scdn.co/image/ab67616d0000b2731dacfbc31cc873d132958af9,https://i.scdn.co/image/ab67616d00001e021dacfbc31cc873d132958af9,Yeezus,2013-06-18,https://open.spotify.com/track/3sNVsP50132BTNlImLx70i,,2981
3sW3oSbzsfecv9XoUdGs7h,enchanted taylors version,taylor swift,0.4251497005988025,0.5275020678246485,0.0035002121340687,0.012064950552392,0.0,0.1350673769978063,0.1936842105263157,0.8600767007558915,0.2127521931813372,https://i.scdn.co/image/ab67616d0000b2730b04da4f224b51ff86e0a481,https://i.scdn.co/image/ab67616d00001e020b04da4f224b51ff86e0a481,Speak Now (Taylor's Version),2023-07-07,https://open.spotify.com/track/3sW3oSbzsfecv9XoUdGs7h,,2982
3sa06xVNmLLYIxdNNmVQN8,where did you go feat mnek,jax jones mnek,0.7341317365269462,0.7859801488833748,0.0120916419176919,0.1830924031044219,7.429171038824765e-06,0.2854904418677531,0.4947368421052631,0.8318697198755002,0.4855893929225691,https://i.scdn.co/image/ab67616d0000b273490a887b85a95378ea66b41d,https://i.scdn.co/image/ab67616d00001e02490a887b85a95378ea66b41d,Where Did You Go (feat. MNEK),2022-02-04,https://open.spotify.com/track/3sa06xVNmLLYIxdNNmVQN8,,2983
3sd2p4kE7xQmFH3lPnFl6h,sentadona remix s2,davi kneip mc frog dj gabriel do borel lusa sonza,0.9281437125748504,0.4468569065343258,0.2649554518455664,0.2535154718023166,4.396642182581322e-06,0.1131306800376057,0.7778947368421053,0.859882169853268,0.5338726352638166,https://i.scdn.co/image/ab67616d0000b2734e087848bdb9bebc193ce961,https://i.scdn.co/image/ab67616d00001e024e087848bdb9bebc193ce961,sentaDONA (Remix) s2,2022-03-17,https://open.spotify.com/track/3sd2p4kE7xQmFH3lPnFl6h,,2984
3soOPBuMK8YMdWnV7xpEyf,mad love,sean paul david guetta becky g,0.7700598802395211,0.8294044665012407,0.163131098854476,0.0060286875211438,3.452256033578174e-06,0.1559594693408545,0.6094736842105263,0.8614662072032013,0.3101651158713173,https://i.scdn.co/image/ab67616d0000b2736a613bb776171f90bfac00a9,https://i.scdn.co/image/ab67616d00001e026a613bb776171f90bfac00a9,Mad Love,2018-02-15,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf,,2985
3swc6WTsr7rl9DqQKQA55C,psycho feat ty dolla ign,post malone ty dolla ign,0.7185628742514971,0.5564516129032259,0.0867628341111582,0.5492923603334742,0.0,0.0953724015460148,0.4494736842105263,0.7331313917296576,0.5643444035332741,https://i.scdn.co/image/ab67616d0000b273b1c4b76e23414c9f20242268,https://i.scdn.co/image/ab67616d00001e02b1c4b76e23414c9f20242268,beerbongs & bentleys,2018-04-27,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,,2986
3szf2z1Cy1QMrtHrbn8rz9,elevate,drake,0.7281437125748504,0.4675351530190239,0.1313109885447602,0.0152842908357243,0.0,0.1005954246317768,0.0233684210526315,0.7157347710093374,0.1774073603830737,https://i.scdn.co/image/ab67616d0000b273f907de96b9a4fbc04accc0d5,https://i.scdn.co/image/ab67616d00001e02f907de96b9a4fbc04accc0d5,Scorpion,2018-06-29,https://open.spotify.com/track/3szf2z1Cy1QMrtHrbn8rz9,,2987
3t0ic4mkhvhamrKDkulB8v,overdrive,post malone,0.4850299401197606,0.7311827956989247,0.0223801442511667,0.0003686848855102,0.0001458551941238,0.3418990911939831,0.4736842105263158,0.8173910626945309,0.5631593903227952,https://i.scdn.co/image/ab67616d0000b27372694fed173af6d24d22eefb,https://i.scdn.co/image/ab67616d00001e0272694fed173af6d24d22eefb,Overdrive,2023-07-14,https://open.spotify.com/track/3t0ic4mkhvhamrKDkulB8v,,2988
3t4KHjd8uQpJJ2fa0fRIpR,high,the chainsmokers,0.540119760479042,0.7911497105045493,0.008273228680526,0.0494897813461303,0.0,0.1277551446777395,0.5189473684210526,0.7863772787905735,0.5336368418188744,https://i.scdn.co/image/ab67616d0000b27312f02bba975d698976c95c96,https://i.scdn.co/image/ab67616d00001e0212f02bba975d698976c95c96,High,2022-01-28,https://open.spotify.com/track/3t4KHjd8uQpJJ2fa0fRIpR,,2989
3t6j6WNv2OSn6qm5Vxynub,gps feat french montana,maluma french montana,0.8275449101796407,0.6277915632754343,0.0963088672040729,0.18912866613567,0.0,0.3408544865768307,0.6778947368421053,0.8737772343263672,0.587857242184052,https://i.scdn.co/image/ab67616d0000b273579cb1b41e725c08373e1855,https://i.scdn.co/image/ab67616d00001e02579cb1b41e725c08373e1855,GPS (feat. French Montana),2017-11-24,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,,2990
3t8pnImpBpOwxdtYBpKvA9,the motion,drake,0.6299401197604793,0.7187758478081059,0.0680950360627917,0.291745137666888,0.0003861490031479,0.0811657787527421,0.5536842105263159,0.7296576256113828,0.6705602815010974,https://i.scdn.co/image/ab67616d0000b273adfb5909ec66db5fbb4d06c8,https://i.scdn.co/image/ab67616d00001e02adfb5909ec66db5fbb4d06c8,Nothing Was The Same (Deluxe),2013-01-01,https://open.spotify.com/track/3t8pnImpBpOwxdtYBpKvA9,,2991
3tAQNhm1o0kzldsI5QkrB1,dream on,aerosmith,0.2910179640718563,0.4251447477253928,0.0024395417904115,0.3923495215210232,8.82476390346275e-05,0.223858769455761,0.2168421052631578,0.6789128501556247,0.198731552185926,https://i.scdn.co/image/ab67616d0000b27356503c8eab128d1778bee6cf,https://i.scdn.co/image/ab67616d00001e0256503c8eab128d1778bee6cf,AEROSMITH,1973,https://open.spotify.com/track/3tAQNhm1o0kzldsI5QkrB1,,2992
3tDqEKKUs6gf8zMvSuLyLA,commercial feat lil uzi vert,lil baby lil uzi vert,0.888622754491018,0.4799421009098428,0.3826898599915146,0.0482825287398807,0.0,0.1319335631463491,0.5294736842105263,0.7180413517118719,0.4490958228284331,https://i.scdn.co/image/ab67616d0000b273f46a9ad551acbdab8f72fd89,https://i.scdn.co/image/ab67616d00001e02f46a9ad551acbdab8f72fd89,My Turn,2020-02-28,https://open.spotify.com/track/3tDqEKKUs6gf8zMvSuLyLA,,2993
3tNMdL4qjzNHfo7rlVMESK,honey are u coming,mneskin,0.3880239520958084,0.94520264681555,0.0563215952481968,0.0022962648801554,2.6547743966421825e-06,0.1684947247466834,0.3789473684210526,0.893369275233437,0.5635765633407699,https://i.scdn.co/image/ab67616d0000b27302936a0c551d0db9be56c55f,https://i.scdn.co/image/ab67616d00001e0202936a0c551d0db9be56c55f,HONEY (ARE U COMING?),2023-09-01,https://open.spotify.com/track/3tNMdL4qjzNHfo7rlVMESK,,2994
3tYTyAt1q6BFBiGyYVOLhi,silent hill,kendrick lamar kodak black,0.9065868263473056,0.5740281224152192,0.0567458633856597,0.4406396257710081,3.347324239244492e-05,0.1225321215919774,0.8094736842105263,0.7708425967096487,0.5644048633909515,https://i.scdn.co/image/ab67616d0000b273f30764d5fa1e439ad6a7742f,https://i.scdn.co/image/ab67616d00001e02f30764d5fa1e439ad6a7742f,Mr. Morale & The Big Steppers,2022-05-13,https://open.spotify.com/track/3tYTyAt1q6BFBiGyYVOLhi,,2995
3tcnWNjEXyXCbFR9zonrX2,topanga,trippie redd,0.724550898203593,0.6133167907361456,0.0235468816291896,0.0058979018221335,1.8363064008394544e-06,0.09328319231171,0.0073684210526315,0.7289350822587817,0.3581460589241772,https://i.scdn.co/image/ab67616d0000b273b7b9a7fac9244c7315e30f1b,https://i.scdn.co/image/ab67616d00001e02b7b9a7fac9244c7315e30f1b,Topanga,2018-10-22,https://open.spotify.com/track/3tcnWNjEXyXCbFR9zonrX2,,2996
3tcoEYOZUHKB3RKNByIN13,for real,lil uzi vert,0.9005988023952097,0.6732837055417701,0.4611794654221468,0.1599533948179708,0.0,0.2813120233991434,0.6136842105263157,0.7501667407736772,0.5160127933058847,https://i.scdn.co/image/ab67616d0000b273f23aee9d3be9fcbca1bc6352,https://i.scdn.co/image/ab67616d00001e02f23aee9d3be9fcbca1bc6352,Luv Is Rage 2,2017-08-25,https://open.spotify.com/track/3tcoEYOZUHKB3RKNByIN13,,2997
3tiJUOfAEqIrLFRQgGgdoY,un finde  crossover 2,big one fmk ke personajes,0.4179640718562875,0.5140612076095947,0.038502333474756,0.1096512028909031,0.0,0.2677321633761622,0.8589473684210526,0.7302134281903068,0.8792616642180424,https://i.scdn.co/image/ab67616d0000b273fc9ce77ab8fcd9eadda3acd3,https://i.scdn.co/image/ab67616d00001e02fc9ce77ab8fcd9eadda3acd3,Un Finde | CROSSOVER #2,2023-04-04,https://open.spotify.com/track/3tiJUOfAEqIrLFRQgGgdoY,,2998
3tjFYV6RSFtuktYl3ZtYcq,mood feat iann dior,24kgoldn iann dior,0.658682634730539,0.7239454094292804,0.0145311837081035,0.2223281128075346,0.0,0.2635537449075525,0.7621052631578947,0.8591874166296131,0.2676618359240382,https://i.scdn.co/image/ab67616d0000b273ff8c985ecb3b7c5f847be357,https://i.scdn.co/image/ab67616d00001e02ff8c985ecb3b7c5f847be357,Mood (feat. iann dior),2020-07-24,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,,2999
3towKHKVOXCCcL1fHv6xFO,capital letters,hailee steinfeld bloodpop,0.6251497005988026,0.825268817204301,0.0567458633856597,0.03439912376801,6.998950682056664e-06,0.0756293742818343,0.4536842105263158,0.8059693196976434,0.3225593866952037,https://i.scdn.co/image/ab67616d0000b273f6630162a999e1cf78afbbae,https://i.scdn.co/image/ab67616d00001e02f6630162a999e1cf78afbbae,"Capital Letters [From ""Fifty Shades Freed (Original Motion Picture Soundtrack)""]",2018-01-12,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,,3000
3tt9i3Hhzq84dPS8H7iSiJ,la bachata,manuel turizo,0.8203592814371258,0.6794871794871795,0.0140008485362749,0.5865159823595042,2.077649527806926e-06,0.2071450955813225,0.8610526315789473,0.8099710982658959,0.4731709381556115,https://i.scdn.co/image/ab67616d0000b2732a2cea2167b62a7822a48e6a,https://i.scdn.co/image/ab67616d00001e022a2cea2167b62a7822a48e6a,2000,2023-03-17,https://open.spotify.com/track/3tt9i3Hhzq84dPS8H7iSiJ,,3001
3tv697PZNnaQN0Mn2zGhS5,a gente fez amor  ao vivo,gusttavo lima,0.7712574850299403,0.946236559139785,0.0110309715740347,0.3682044693960307,4.35466946484785e-06,0.984330930742714,0.8357894736842104,0.8902567807914628,0.527778281609925,https://i.scdn.co/image/ab67616d0000b27304a3f1f173aa0e3d73978ab8,https://i.scdn.co/image/ab67616d00001e0204a3f1f173aa0e3d73978ab8,O Embaixador in Cariri (Ao Vivo),2019-12-05,https://open.spotify.com/track/3tv697PZNnaQN0Mn2zGhS5,,3002
3uB8KqnEoQq5bTQ1JFHJ7Y,romeo  juliet,loredana mozzik,0.591616766467066,0.6805210918114145,0.229953330504879,0.1730319647190083,4.260230849947535e-05,0.0248615898882273,0.6852631578947369,0.8507114273010226,0.4761032412529701,https://i.scdn.co/image/ab67616d0000b273ff0255779f337affc8c0c08f,https://i.scdn.co/image/ab67616d00001e02ff0255779f337affc8c0c08f,ROMEO & JULIET,2019-02-01,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y,,3003
3uJFmluXzYedoJcvhpC1AW,hot shit feat ye  lil durk,cardi b kanye west lil durk,0.8718562874251498,0.685690653432589,0.2140432753500212,0.0015216111244786,0.0,0.0580800167136738,0.5168421052631579,0.8113328145842595,0.6667815403962538,https://i.scdn.co/image/ab67616d0000b273a1b708eac32ad22719055732,https://i.scdn.co/image/ab67616d00001e02a1b708eac32ad22719055732,Hot Shit (feat. Ye & Lil Durk),2022-07-01,https://open.spotify.com/track/3uJFmluXzYedoJcvhpC1AW,,3004
3uMB82o0qa7erhiZBW9KQC,big for your boots,stormzy,0.4371257485029941,0.9100496277915632,0.3816291896478574,0.0314815966362401,0.0,0.0765695184372715,0.6273684210526316,0.8266451756336148,0.7731062461078968,https://i.scdn.co/image/ab67616d0000b2739536e13edd9e2e08d2dae94b,https://i.scdn.co/image/ab67616d00001e029536e13edd9e2e08d2dae94b,Gang Signs & Prayer,2017-02-24,https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC,,3005
3uUuGVFu1V7jTQL60S1r8z,where are you now,lost frequencies calum scott,0.6239520958083834,0.6350289495450786,0.0846414934238438,0.5181050013386923,0.0004312696747114,0.1590932831923117,0.2421052631578947,0.732492218763895,0.4489023512838651,https://i.scdn.co/image/ab67616d0000b2732c13f4f893dde99c5d153e6a,https://i.scdn.co/image/ab67616d00001e022c13f4f893dde99c5d153e6a,Where Are You Now,2021-07-30,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z,,3006
3uVPLtkmDu8pDkYEAVqbgS,real shit with benny blanco,juice wrld benny blanco,0.6622754491017965,0.7043010752688171,0.1164616037335596,0.608648946807414,0.0,0.1047738431003865,0.7,0.8282292129835482,0.1771413370092926,https://i.scdn.co/image/ab67616d0000b273147c68fd1aca248ed8847dcb,https://i.scdn.co/image/ab67616d00001e02147c68fd1aca248ed8847dcb,Real Shit (with benny blanco),2020-12-02,https://open.spotify.com/track/3uVPLtkmDu8pDkYEAVqbgS,,3007
3uYDO9dPLTVrgfwg7EYXSf,lift yourself,kanye west,0.8706586826347306,0.4272125723738627,0.1196436147645312,0.0108576979461423,1.9727177334732424e-06,0.0995508200146244,0.5863157894736841,0.7321031569586482,0.3100986100278719,https://i.scdn.co/image/ab67616d0000b27341c5c57a8cbba3f5c10ed99e,https://i.scdn.co/image/ab67616d00001e0241c5c57a8cbba3f5c10ed99e,Lift Yourself,2018-04-29,https://open.spotify.com/track/3uYDO9dPLTVrgfwg7EYXSf,,3008
3uayvzcbqFydIbgUeC6EJh,closure,taylor swift,0.6419161676646709,0.706368899917287,0.2394993635977938,0.8370208981563009,4.774396642182581e-06,0.1193983077405202,0.9336842105263158,0.6572921298354824,0.6357354034788603,https://i.scdn.co/image/ab67616d0000b27325751b4b32829d6bbfe6be7f,https://i.scdn.co/image/ab67616d00001e0225751b4b32829d6bbfe6be7f,evermore,2020-12-10,https://open.spotify.com/track/3uayvzcbqFydIbgUeC6EJh,,3009
3uhTOxvu2h2YEm0uPNF2vi,doch in der nacht,apache 207,0.8982035928143713,0.8376757650951199,0.0537759864234196,0.1217237289533994,0.2623294858342078,0.2019220724955604,0.7094736842105263,0.7661460649177412,0.509531496562857,https://i.scdn.co/image/ab67616d0000b2735ad6a8a3acb89efcdc51bde8,https://i.scdn.co/image/ab67616d00001e025ad6a8a3acb89efcdc51bde8,Platte,2019-10-25,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi,,3010
3ujiq7yK4Uan5z4876fHLK,layla,dj robin schrze,0.3497005988023953,0.9307278742762616,0.0491090369113279,0.0013405232335411,0.0,0.4306904836519378,0.3747368421052631,0.8769730991551801,0.5644774152201646,https://i.scdn.co/image/ab67616d0000b27378239f9ebdf33bbede12ce5f,https://i.scdn.co/image/ab67616d00001e0278239f9ebdf33bbede12ce5f,Layla,2022-03-25,https://open.spotify.com/track/3ujiq7yK4Uan5z4876fHLK,,3011
3umS4y3uQDkqekNjVpiRUs,el amante,nicky jam,0.6383233532934134,0.6918941273779983,0.0212134068731438,0.2444610772554444,0.0,0.1256659354434347,0.7368421052631579,0.8042463317029791,0.8052769363780918,https://i.scdn.co/image/ab67616d0000b273b242b4213fb5c21d97dbbf4d,https://i.scdn.co/image/ab67616d00001e02b242b4213fb5c21d97dbbf4d,Fénix,2017-01-20,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,,3012
3uwnnTQcHM1rDqSfA4gQNz,cool for the summer,demi lovato,0.518562874251497,0.6081472291149711,0.0159100551548578,0.0042681108036965,0.0001101783840503,0.1256659354434347,0.3199999999999999,0.8013561582925744,0.4071487735717869,https://i.scdn.co/image/ab67616d0000b273ed164cf1c10f028e8f528784,https://i.scdn.co/image/ab67616d00001e02ed164cf1c10f028e8f528784,Confident,2015-01-01,https://open.spotify.com/track/3uwnnTQcHM1rDqSfA4gQNz,,3013
3v1zVVdzNVNt7vmI9VG2gq,malibu feat polo g,migos polo g,0.8155688622754492,0.7208436724565757,0.2246499787865931,0.5170989575001509,0.0,0.0499321006998851,0.8705263157894736,0.768091373943975,0.6549011783626262,https://i.scdn.co/image/ab67616d0000b273f89d00155b6a066650e5460d,https://i.scdn.co/image/ab67616d00001e02f89d00155b6a066650e5460d,Culture III,2021-06-11,https://open.spotify.com/track/3v1zVVdzNVNt7vmI9VG2gq,,3014
3vAn0qZzdyuHamcrpkfiX3,how you like that,blackpink,0.8119760479041916,0.7859801488833748,0.0727619855748833,0.0698118668846656,3.578174186778595e-05,0.0362477802151885,0.3357894736842105,0.8465151178301467,0.5036003845246948,https://i.scdn.co/image/ab67616d0000b273310b505203a3fc8a952ed010,https://i.scdn.co/image/ab67616d00001e02310b505203a3fc8a952ed010,How You Like That,2020-06-26,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,,3015
3vJcz8exedHCjQ9ed95NqU,every angel is terrifying,the weeknd,0.3556886227544911,0.9689826302729528,0.3445057276198557,0.1096512028909031,2.885624344176286e-05,0.0314425989762874,0.4505263157894736,0.8027178746109381,0.4319796371199342,https://i.scdn.co/image/ab67616d0000b2734ab2520c2c77a1d66b9ee21d,https://i.scdn.co/image/ab67616d00001e024ab2520c2c77a1d66b9ee21d,Dawn FM,2022-01-06,https://open.spotify.com/track/3vJcz8exedHCjQ9ed95NqU,,3016
3vKYvbzB7801a5qd47pxkm,apa,mora quevedo,0.7269461077844313,0.7404880066170388,0.2087399236317352,0.7162956375313386,1.0146904512067158e-05,0.1862530032382743,0.7589473684210526,0.8215317919075144,0.4436121137370842,https://i.scdn.co/image/ab67616d0000b2732a5c6164e8743597f44b645e,https://i.scdn.co/image/ab67616d00001e022a5c6164e8743597f44b645e,PARAÍSO,2022-11-03,https://open.spotify.com/track/3vKYvbzB7801a5qd47pxkm,,3017
3vXnuFnC5RhPGwsFi0ORcI,sant,stromae,0.5880239520958085,0.6815550041356494,0.3508697496817988,0.1237358166304821,3.5257082896117526e-05,0.0238169852710749,0.8463157894736841,0.7797076478434859,0.5524640414996462,https://i.scdn.co/image/ab67616d0000b273336a313426983a122d8ed70c,https://i.scdn.co/image/ab67616d00001e02336a313426983a122d8ed70c,Santé,2021-10-15,https://open.spotify.com/track/3vXnuFnC5RhPGwsFi0ORcI,,3018
3vcLw8QA3yCOkrj9oLSZNs,i know  pr1svx edit,kanii pr1isvx,0.6275449101796409,0.7622001654259719,0.0491090369113279,0.0788662614315378,0.4952780692549843,0.2886242557192103,0.0810526315789473,0.7292407736771898,0.5279354772398865,https://i.scdn.co/image/ab67616d0000b273efae10889cd442784f3acd3d,https://i.scdn.co/image/ab67616d00001e02efae10889cd442784f3acd3d,I Know (PR1SVX Edit),2023-03-24,https://open.spotify.com/track/3vcLw8QA3yCOkrj9oLSZNs,,3019
3vgNmjuRDnGLxUFGCLkwpm,light my body up feat nicki minaj  lil wayne,david guetta lil wayne nicki minaj,0.6574850299401198,0.6598428453267163,0.0667161646160373,0.0036644845005717,0.0,0.1246213308262822,0.691578947368421,0.7631725211204979,0.599876661890338,https://i.scdn.co/image/ab67616d0000b27369aef1f4d4877a43c7370db1,https://i.scdn.co/image/ab67616d00001e0269aef1f4d4877a43c7370db1,Light My Body Up (feat. Nicki Minaj & Lil Wayne),2017-03-23,https://open.spotify.com/track/3vgNmjuRDnGLxUFGCLkwpm,,3020
3vkCueOmm7xQDoJ17W1Pm3,my love mine all mine,mitski,0.4239520958083833,0.2959057071960297,0.0094399660585489,0.8732384763437896,0.1416579223504722,0.144468818552178,0.0936842105263157,0.5423799466429524,0.4064837151373345,https://i.scdn.co/image/ab67616d0000b27334f21d3047d85440dfa37f10,https://i.scdn.co/image/ab67616d00001e0234f21d3047d85440dfa37f10,The Land Is Inhospitable and So Are We,2023-09-15,https://open.spotify.com/track/3vkCueOmm7xQDoJ17W1Pm3,,3021
3vySEUpD0tc801F2WZDLYw,freaky deaky,tyga doja cat,0.7772455089820361,0.652605459057072,0.0146372507424692,0.0191072574221814,0.0,0.0770918207458477,0.2147368421052631,0.8065251222765673,0.3464410304778143,https://i.scdn.co/image/ab67616d0000b2739d272936b9368c8d7fd2e6ef,https://i.scdn.co/image/ab67616d00001e029d272936b9368c8d7fd2e6ef,Freaky Deaky,2022-02-25,https://open.spotify.com/track/3vySEUpD0tc801F2WZDLYw,,3022
3w0w2T288dec0mgeZZqoNN,carnival, kanye west ty dolla ign rich the kid playboi carti,0.5317365269461078,0.815963606286187,0.1440390326686466,0.1901347099742114,0.0,0.3335422542567638,0.2936842105263157,0.7983826144953312,0.6132201524797611,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76,https://i.scdn.co/image/ab67616d00001e020a31b4026a452ae8c3f97a76,VULTURES 1,2024-02-09,https://open.spotify.com/track/3w0w2T288dec0mgeZZqoNN,,3023
3w1WjD2zJqjBjDz5fwqQPJ,tyler herro,jack harlow,0.7688622754491019,0.7973531844499587,0.0645948239287229,0.0877194472107017,0.0,0.2092343048156273,0.7821052631578947,0.7861827478879502,0.4613873118942678,https://i.scdn.co/image/ab67616d0000b2736c97899926c43255b4238dfa,https://i.scdn.co/image/ab67616d00001e026c97899926c43255b4238dfa,Thats What They All Say,2020-12-11,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ,,3024
3w9VRlKPvNxj40RdUGRweH,dorothea,taylor swift,0.5473053892215569,0.4820099255583126,0.003394145099703,0.6981868484375943,0.0,0.1141752846547582,0.3463157894736841,0.726600711427301,0.4427777677011348,https://i.scdn.co/image/ab67616d0000b27325751b4b32829d6bbfe6be7f,https://i.scdn.co/image/ab67616d00001e0225751b4b32829d6bbfe6be7f,evermore,2020-12-10,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH,,3025
3wAI7MIQtTgwcRmwchPZBc,go legend  metro boomin,big sean metro boomin travis scott,0.6059880239520959,0.5605872622001654,0.0690496393720831,0.0167933565935363,1.4585519412381951e-06,0.1517810508722449,0.2294736842105263,0.7100377945753668,0.6245261458654527,https://i.scdn.co/image/ab67616d0000b273a921ed2b886e7d154e88d37b,https://i.scdn.co/image/ab67616d00001e02a921ed2b886e7d154e88d37b,Double Or Nothing (& Metro Boomin),2017-12-08,https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc,,3026
